PXbK,"Parents in both group and individual PCIT reported significant improvements from intake to posttreatment and follow-up in their children’s conduct problems and adaptive functioning, as well as significant decreases in parenting stress.",1,0.5302374958992004,0.7374763715727273
kaxj,"In this article, we develop and test quantitatively a model of the causes of early elections as a building block in evaluating the larger effect of election timing on the return to war.",0,0.545997679233551,0.5073423819818181
8Wy0,Three factors increase the salience of the proliferation threat: (1) prior violent militarized conflict; (2) the presence of a highly autocratic proliferator; and (3) divergent foreign policy interests. The authors test these propositions using statistical analysis and a new data set on all instances when countries have struck or seriously considered striking other states’ nuclear infrastructure between 1941 and 2000.,0,0.5600080490112305,0.521446796090909
edk9,"In multilevel path analysis, at both student- and class-levels psychostimulants reduced the negative effects of H-I on student achievement, to a level where H-I had no significant negative impact on achievement.",1,0.5466509461402893,0.7408868649545455
ed8m,The results indicate that (1) RPs improved all students’ performance across item positions in a comparable manner (multimedia effect in testing).,0,0.5283561944961548,0.44669735
yBP4,"In particular, a belief that knowledge is justified by inquiry predicted surprise and curiosity, which at times facilitated learning.",0,0.5289488434791565,0.412818869
EZ3x,"Structural Equation Modeling analyses indicated that the SR latent factor predicted both measures of students’ achievement significantly, but the SD factor did not predict either achievement measure significantly.",0,0.5830960869789124,0.4225759515363636
2V17,"Results provided support for the external validity of the identified clusters through differential associations with several person variables (i.e., career decision-making self-efficacy, career choice anxiety, and decision-making style) and with academic functioning in higher education (i.e., commitment, academic and social adjustment).",0,0.5275124907493591,0.3462870530454545
0PEZ,"Students scored significantly higher on the course exams in a college-level educational psychology class when they used clickers to answer 2 to 4 questions per lecture (clicker group), as compared to an identical class with in-class questions presented without clickers (no-clicker group, d = 0.38) or with no in-class questions (control group, d = 0.40).",0,0.527597188949585,0.3631129373363636
qYmN,This study tested the veracity of a model of Mathematics Anxiety as the end-point of related self-regulatory and self-efficacy processes...A Structural Equation Model of Mathematics Anxiety was then constructed and evaluated based in the measures tested in the related measurement models.,1,0.5444061160087585,0.6197601476909089
1kqq,We find that nearness to the 52-week high positively predicts future aggregate market returns...,0,0.575920820236206,0.3913186104727273
Zavx,"We use a 1999 Korean law as an exogenous shock to assess whether and how board structure affects firm market value. The legal shockproduces economically large share price increases for large firms, relative to mid-sizedfirms; their share prices jump in 1999 when the reforms are announced.",0,0.581354022026062,0.3694489184636364
7VJJ,We find the disparity between long-term and short-term analyst forecasted earnings growth is a robust predictor of future returns and long-term analyst forecast errors.,1,0.5398936867713928,0.7945916739363635
RAaX,We find that a geneticfactor explains about one-third of the variance in stock market participation andasset allocation.,1,0.5592985153198242,0.5863719299636364
5wQl,"Importantly, emotional fatigue was associated with both self-reported and spouse-reported work–family conflict.",0,0.5558241605758667,0.5133156894545454
PVOK,We find strong evidence that men who fare poorly in the labor market—in the sense of unemployment… - lack noncognitive rather than cognitive skills.,0,0.5474157333374023,0.42495156841818177
NaQB,Results indicate that students' learning strategies can be inﬂuenced in a relatively short period of time by announcing various types of online assessments and that steering to more desirable deep learning strategies has positive impact on both formal and perceived levels of success in achieving the desired learning goals,1,0.5336363315582275,0.6172159446545455
dJrX,"However, social networking activities had a negative association with academic and general efficacy.",0,0.5440316796302795,0.4259718808818182
aVG3,Results indicated that students in the podcast condition who took notes while listening to the podcast scored significantly higher than the lecture condition.,0,0.532520055770874,0.26361101325454545
p8w0,"Only 2 feedback features increased students’ likelihood of implementation (i.e., overall praise and localization), while several feedback features reduced students’ likelihood of implementation (i.e., mitigating praise, solutions, and high-prose comments).",0,0.5529831051826477,0.3865881442545455
gYLA,"This article provides microeconometric evidence on the direct effect of ethnic divisions on productivity….I find strong evidence that upstream workers undersupply non-coethnic down-stream workers (vertical discrimination) and shift ﬂowers from non-coethnic to coethnic downstream workers (horizontal discrimination), at the cost of lower own pay and total output.",1,0.5786124467849731,0.5672825665090909
Y9V2,"Experiencing hallucinations during the last month was associated with affectively salient speech illusions in the WN task [general cognitive ability: adjusted odds ratio (aOR) 2.01, 95% confidence interval (CI) 1.03–3.93].",0,0.4820326268672943,0.3264058381454546
pvzd,The  at-risk mental state (short term) [ARMS-ST] group showed less grey matter volume (GMV) in the right and left insula compared to the at-risk mental state (long term) ARMS-LT (Cohen’sd 1.67) and first episode of psychosis (FEP) groups (Cohen’s d 1.81) respectively.,0,0.5235352516174316,0.3137375590454546
P5Qz,"In relation to the usual care plus booklet (BUC) group, the odds of dissatisfaction at the 12-month assessment were less for the GET [odds ratio(OR) 0.11, 95 % CI 0.02–0.54, p=0.01]…group.",0,0.5336716175079346,0.3959486954272727
gKgK,Increased attendance was associated with significantly reduced odds for mood disorder (by 43 %),0,0.5334722995758057,0.4565912329909091
4wGq,"Patients with schizophrenia (both cannabis users and non-users) showed significantly poorer performance across all neuropsychological tasks, relative to controls.",1,0.5288709998130798,0.7176767694363636
veYp,"VBM revealed that subjects with autism spectrum disorder (ASD) had a significant reduction in grey-matter volume of medial temporal, fusiform and cerebellar regions…",0,0.5012582540512085,0.468406985590909
2pEq,Other aspectsof family relationships stabilized or rebounded,0,0.5971749424934387,0.4720634517636363
ZWKl,"Both representations were associated with earlier parenting and core attachment-related romantic behavior, but romantic representations had distinctive links to ego resiliency and relationship-specific romantic behaviors",0,0.494926393032074,0.3529454639090909
Omxd,The first was that narcissism combines with salient self-serving gender stereotypes to encourage aggressive and selfish behavior.,0,0.47394755482673645,0.3955768753
1yKv,"Empirically, we find substantial evidence for innovation-driven low-frequency movements in aggregate growth rates and asset market valuations",0,0.5621357560157776,0.4082589095909091
YrWp,"Instead, we found that heavy women received less post-secondary schooling than their thinner peers.",0,0.5422068238258362,0.5
VrRV,"We  find  that  preschool  mathematics ability  predicts  mathematics  achievement  through  age  15,  even  after  accounting  for  early  reading,  cognitive  skills,  and family  and  child  characteristics.",1,0.5961822271347046,0.8002417210272728
33zW,"Furthermore, there were significant differences across grade levels and school tracks for some of the ten linguistic features.",1,0.5322034358978271,0.7188104786545455
p8AW,"A microanalysis of a subset of the corpus showed that teacher prompts for relational thinking, rather than lower level prompts or prompts for evaluation, had an immediate effect on student relational thinking, triggering further relational thinking from students over several speaking turns.",1,0.5110347270965576,0.7637719578090908
33gO,Children who used the modified workbook constructed a better understanding of math equivalence than did children who used the control workbook.,1,0.5337076187133789,0.6488516104909091
VX55,"Once background factors are controlled, the homework variables with most impact on the test are student autonomy and frequency of homework assignment by teachers.",0,0.5336446762084961,0.40242010164545455
kyJG,"Both in their posttest and follow-up test results (11 weeks after the intervention), SRL + TEXT students showed a stronger preference for self-regulated learning than students of the 2 other groups.",0,0.5103603601455688,0.3635047229545455
WQmz,"Moreover, across the 2 time periods, observational/correlational articles that incorporated modeling analyses were about 1.7 times more likely to contain recommendations for practice than such articles that did not incorporate modeling analyses (59% vs. 35%, respectively).",0,0.5247677564620972,0.5235715293545454
KQKJ,These measures revealed that whole number and role of zero misconceptions decreased and fraction misconceptions increased over time,1,0.544145941734314,0.7380613298727272
V8lm,"We find that tariff reforms, particularly tariff reductions associated with China’s WTO ascension, increased the productivity impacts of FDI’s backward spillovers.",0,0.5674211978912354,0.5026352455181818
VAOA,"Our results suggest that longer-tenured and more successful employees face a greater loss of self-esteem from negative social comparisons, and they  are more likely engage in deception in response to reported performance that is lower than that of peers.",1,0.5529459118843079,0.5289622996818182
m0PZ,"We illustrate the framework by applying it to one distinct type of scene, bohemia, and analyze its position in the broader social system.",1,0.5480034947395325,0.7005287121000001
K9kY,"Although enrollments of Indigenous students inseparate settings increased faster across time than did enrollments of Indigenous students in main-stream, enrollments of LBOTE students in mainstream increased faster than did enrollments ofLBOTE students in separate settings.",1,0.5281727313995361,0.7244001327454547
DDmy,"This article uses the incarceration tendency of randomly assigned judges as an instrumental variable to estimate causal effects of juvenile incarceration on high school completion and adult recidivism. Estimates based on over 35,000 juvenile offendersover a 10-year period from a large urban county in the United States suggestthat juvenile incarceration results in substantially lower high school completionrates and higher adult incarceration rates, including for violent crimes.",0,0.5785574913024902,0.5271226368181818
pGpd,Follow-up analyses at the end of first grade revealed a continued advantage for the experimental group.,0,0.5742021799087524,0.4788492996636364
apLR,Our findings support the notion of multiple scaffolding as an approach to enhance both knowledge acquisition and metacognitive awareness with respect to IPS-processes and to meet a mix of students with different needs within the context of a web-based inquiry learning project.,1,0.550031840801239,0.7671191064727272
pAWj,"A positive relationship between role-play experience and science career motivation was observed, which suggests a role for authentic virtual experiences in inspiring students to consider STEM careers.",0,0.5530970692634583,0.4308329790545456
Pm7K,"The 1-year cross-lagged effects of dmPFC activity at age 16 on expressive suppression at age 17 and depressive symptomatology at age 17 were significant, demonstrating a predictive relation between dmPFC activity and both suppression and depressive severity",0,0.5641711950302124,0.39181341124545455
EmkP,"Longitudinally, homeroom practices and equitable school climate predicted higher civic attitudes 1 year later.",0,0.5455021858215332,0.4660333170636363
Bm2E,Only habitual and non habitual nappers who napped after learning generalized 24 hr later,0,0.5669562220573425,0.3794447049818182
Arpz,"Four-year-olds detected the 666-ms asynchrony, 5-year-olds detected the 666- and 500-ms asynchrony, and 6-year-olds detected all asynchronies",0,0.5375387072563171,0.5071315890727273
50g3,"The results indicated that at-risk children require computer-based letter–name and letter–sound training to acquire adequate decoding and spelling skills, and to reach the level of their non-at-risk peers",0,0.568477988243103,0.3529355142727273
YqBQ,"Controlling for a number of factors, 2 predictors contributed significantly toward uniquely explaining the use of these stereotypes: race salience (i.e., seeing and organizing by race) and essentialist thinking (i.e., believing that race cannot change)",0,0.5518609285354614,0.5137752393545454
RyOk,"The tariff liberalization scheme is, however, still associated with improved incentives to accurately report quantities of imported goods...",1,0.582963764667511,0.8057758673727274
vD4D,"Using a large and unique patent-merger data set over the period 1984 to 2006, we show that companies with large patent portfolios and low R&D expenses are acquirers...",1,0.6368718147277832,0.8111864163909092
yBLp,Overall performance on the tasks differed by characteristics of the learners.,0,0.5692996978759766,0.4834566750636362
QDzm,One difference was that Group 3 showed better academic achievement than Group 2.,0,0.5629482269287109,0.3433057161636364
AY7j,"The results indicated that task-focused behavior accounted for unique variance in spelling and reading comprehension, even after controlling for the effects of autoregressor, non-verbal IQ, and phonological processing.",0,0.542112410068512,0.2436153046818181
PrQa,Teach  for  America  corps members  are  much  less  likely  and  teachers  from  out  of  state  much  more  likely  to  turn  over  during  the  school  year  than traditionally prepared teachers,1,0.5558370351791382,0.8179565035363635
m0jQ,African  American  students  who  had  more  TpD  teachers  over  more  years  experienced  significant  gains  on end-of-grade mathematics and science tests,1,0.5740786194801331,0.7006739838818181
LrvB,"We demonstrate that in elementary school, middle school, and high  school  classrooms,  virtually  every  measure  of  teacher  quality  we  examine—experience,  licensure  exam  scores,  and value added—is inequitably distributed across every indicator of student disadvantage—free/reduced-price lunch status, underrepresented minority, and low prior academic performance",0,0.586401104927063,0.3585660314272727
JpRQ,"We find that the Black–White science test score gap (–1.07 SD in Grade 3) remains stable over these years, the Hispanic–White gap narrows (–.85 to –.65 SD), and the Asian–White Grade 3 gap (–.31 SD) closes by Grade 8.",1,0.5788425207138062,0.7033869169454544
4pNq,"We test the effectiveness of a specific set of contracts in the mortgage market: mortgage points. Points allow borrowers to exchange an upfront amount for a decrease in the mortgage rate…[P]oints takers are less financially savvy (less educated, older)...",1,0.5769407749176025,0.8187804550454545
X958,Laboratory studies revealed that customers who observed process transparency perceived greater employee eﬀort and thus were more appreciative of the employees and valued the service more.,0,0.5710757970809937,0.5142407801636364
X9Bp,"A longitudinal analysis of portfolio returns over longer holding periods shows that although inventory productivity is predictive of stock returns, its information dissipates about one to two years after release.",1,0.5629823207855225,0.7753937744999999
J2rA,"Results of a contrast analysis revealed that low-prior-knowledge learners learned better with the extended version compared with the basic version, whereas adding multimedia integration signals was detrimental for learning outcomes of high-prior-knowledge learners.",0,0.5114514231681824,0.39192833111818176
BqKX,Our results show strong support for ‘ethnic avoidance’ on both levels — native Swedes avoid moving into neighbourhoods where ethnic minorities live. This is even more pronounced when controlling for socio-economic factors.,1,0.5693812966346741,0.6114987714181818
